date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-08-20,PBH,departure,07:00,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T14:55:28.379488
2026-08-20,PBH,departure,07:10,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T14:55:28.533830
2026-08-20,PBH,departure,07:15,YON Trashigang,KB30,Drukair,0h 45m,2026-02-14T14:55:28.705591
2026-08-20,PBH,departure,09:40,DEL Delhi,KB200,Drukair,2h 20m,2026-02-14T14:55:28.856170
2026-08-20,PBH,departure,09:55,BUT Jakar,KB10,Drukair,0h 35m,2026-02-14T14:55:29.004059
2026-08-20,PBH,departure,16:20,GAU Guwahati,KB140,Drukair,0h 45m,2026-02-14T14:55:29.163497
2026-08-20,PBH,arrival,07:15,BKK Bangkok,KB153,Drukair,3h 15m,2026-02-14T14:55:32.925851
2026-08-20,PBH,arrival,09:25,YON Trashigang,KB31,Drukair,0h 45m,2026-02-14T14:55:33.097967
2026-08-20,PBH,arrival,10:30,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T14:55:33.272578
2026-08-20,PBH,arrival,11:45,BUT Jakar,KB11,Drukair,0h 35m,2026-02-14T14:55:33.438885
2026-08-20,PBH,arrival,15:20,DEL Delhi,KB201,Drukair,2h 20m,2026-02-14T14:55:33.614330
2026-08-20,PBH,arrival,16:45,GAU Guwahati,KB541,Drukair,0h 55m,2026-02-14T14:55:33.796313
2026-08-20,PBH,arrival,17:00,CCU Kolkata,B3701,Bhutan Airlines,1h 10m,2026-02-14T14:55:33.964040
