date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-12-30,BWN,departure,00:50,NRT Tokyo,BI695,Royal Brunei Airlines,5h 40m,2026-02-12T20:18:43.449450
2026-12-30,BWN,departure,02:10,ICN Seoul,BI651,Royal Brunei Airlines,5h 25m,2026-02-12T20:18:43.584070
2026-12-30,BWN,departure,09:15,SIN Singapore,BI421,Royal Brunei Airlines,2h 5m,2026-02-12T20:18:43.730027
2026-12-30,BWN,departure,09:20,KUL Kuala Lumpur,AK273,AirAsia,2h 20m,2026-02-12T20:18:43.872026
2026-12-30,BWN,departure,10:30,HKG Hong Kong,BI635,Royal Brunei Airlines,3h 5m,2026-02-12T20:18:44.014013
2026-12-30,BWN,departure,11:05,CGK Jakarta,BI735,Royal Brunei Airlines,2h 20m,2026-02-12T20:18:44.149134
2026-12-30,BWN,departure,11:55,MNL Manila,BI683,Royal Brunei Airlines,2h 10m,2026-02-12T20:18:44.287126
2026-12-30,BWN,departure,15:15,NNG Nanning,BI627,Royal Brunei Airlines,3h 35m,2026-02-12T20:18:44.430129
2026-12-30,BWN,departure,15:40,SIN Singapore,SQ147,Singapore Airlines,2h 20m,2026-02-12T20:18:44.564558
2026-12-30,BWN,departure,16:30,KUL Kuala Lumpur,AK279,AirAsia,2h 25m,2026-02-12T20:18:44.707408
2026-12-30,BWN,departure,17:55,KUL Kuala Lumpur,BI873,Royal Brunei Airlines,2h 30m,2026-02-12T20:18:44.849171
2026-12-30,BWN,departure,18:20,BKK Bangkok,BI519,Royal Brunei Airlines,2h 45m,2026-02-12T20:18:45.004194
2026-12-30,BWN,departure,19:00,BPN Balikpapan,BI771,Royal Brunei Airlines,1h 30m,2026-02-12T20:18:45.140217
2026-12-30,BWN,departure,19:00,MEL Melbourne,BI5,Royal Brunei Airlines,7h 0m,2026-02-12T20:18:45.286668
2026-12-30,BWN,departure,19:00,SUB Surabaya,BI795,Royal Brunei Airlines,2h 15m,2026-02-12T20:18:45.430773
2026-12-30,BWN,departure,21:30,CGK Jakarta,QZ529,Indonesia AirAsia,2h 25m,2026-02-12T20:18:45.564377
2026-12-30,BWN,arrival,07:55,MAA Chennai,BI122,Royal Brunei Airlines,5h 35m,2026-02-12T20:18:50.835023
2026-12-30,BWN,arrival,08:55,KUL Kuala Lumpur,AK272,AirAsia,2h 25m,2026-02-12T20:18:50.969014
2026-12-30,BWN,arrival,09:00,JED Jeddah,BI2,Royal Brunei Airlines,9h 40m,2026-02-12T20:18:51.096685
2026-12-30,BWN,arrival,14:20,SIN Singapore,BI422,Royal Brunei Airlines,2h 10m,2026-02-12T20:18:51.236988
2026-12-30,BWN,arrival,14:40,SIN Singapore,SQ148,Singapore Airlines,2h 10m,2026-02-12T20:18:51.378305
2026-12-30,BWN,arrival,16:05,KUL Kuala Lumpur,AK278,AirAsia,2h 20m,2026-02-12T20:18:51.513374
2026-12-30,BWN,arrival,16:10,ICN Seoul,BI652,Royal Brunei Airlines,5h 35m,2026-02-12T20:18:51.652926
2026-12-30,BWN,arrival,16:45,CGK Jakarta,BI736,Royal Brunei Airlines,2h 30m,2026-02-12T20:18:51.798382
2026-12-30,BWN,arrival,17:05,MNL Manila,BI684,Royal Brunei Airlines,2h 5m,2026-02-12T20:18:51.936945
2026-12-30,BWN,arrival,17:15,NRT Tokyo,BI696,Royal Brunei Airlines,6h 30m,2026-02-12T20:18:52.078906
2026-12-30,BWN,arrival,17:45,HKG Hong Kong,BI636,Royal Brunei Airlines,3h 5m,2026-02-12T20:18:52.212937
2026-12-30,BWN,arrival,21:00,CGK Jakarta,QZ528,Indonesia AirAsia,2h 30m,2026-02-12T20:18:52.352259
2026-12-30,BWN,arrival,22:50,BPN Balikpapan,BI772,Royal Brunei Airlines,1h 30m,2026-02-12T20:18:52.495528
2026-12-30,BWN,arrival,23:30,NNG Nanning,BI628,Royal Brunei Airlines,3h 40m,2026-02-12T20:18:52.626456
2026-12-30,BWN,arrival,23:40,KUL Kuala Lumpur,BI874,Royal Brunei Airlines,2h 25m,2026-02-12T20:18:52.757654
