date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-05-31,DYU,departure,01:10,LED Saint Petersburg,U62880,Ural Airlines,text,5h 30m,Airbus A320,True,2026-02-16T11:38:30.475638
2026-05-31,DYU,departure,02:20,IST Istanbul,TK255,Turkish Airlines,text,5h 30m,Boeing 737-900 (winglets) Passenger/BBJ3,True,2026-02-16T11:38:31.665536
2026-05-31,DYU,departure,03:55,MRV Mineralnye Vody,U62866,Ural Airlines,text,3h 40m,Airbus A320,True,2026-02-16T11:38:32.752670
2026-05-31,DYU,departure,04:20,ZIA Zhukovsky,U62442,Ural Airlines,text,4h 35m,Airbus A321,True,2026-02-16T11:38:34.075321
2026-05-31,DYU,departure,04:50,DXB Dubai,FZ794,flydubai,text,3h 40m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-16T11:38:35.239076
2026-05-31,DYU,departure,05:15,AER Adler/Sochi,U62662,Ural Airlines,text,4h 5m,Airbus A320,True,2026-02-16T11:38:36.385979
2026-05-31,DYU,departure,06:10,SVX Yekaterinburg,SZ209,Somon Air,text,3h 10m,Boeing 737 Passenger,True,2026-02-16T11:38:37.465247
2026-05-31,DYU,departure,06:50,DME Moscow,U68254,Ural Airlines,text,4h 40m,Airbus A320,True,2026-02-16T11:38:38.547811
2026-05-31,DYU,departure,08:00,ZIA Zhukovsky,SZ337,Somon Air,text,4h 40m,Boeing 737 Passenger,True,2026-02-16T11:38:39.643829
2026-05-31,DYU,departure,09:50,BSZ Bishkek,SZ217,Somon Air,text,1h 30m,Boeing 737 Passenger,True,2026-02-16T11:38:40.725749
2026-05-31,DYU,departure,10:30,TAS Tashkent,HY718,Uzbekistan Airways,text,1h 0m,Airbus A320neo,True,2026-02-16T11:38:42.071021
2026-05-31,DYU,departure,11:00,OVB Novosibirsk,SZ221,Somon Air,text,3h 15m,Boeing 737 Passenger,True,2026-02-16T11:38:43.292239
2026-05-31,DYU,departure,13:00,IKA Tehran,VRH6804,Varesh Airlines,text,2h 30m,Boeing 737 Passenger,True,2026-02-16T11:38:44.388057
2026-05-31,DYU,departure,14:15,SVX Yekaterinburg,U62754,Ural Airlines,text,3h 20m,Airbus A320,True,2026-02-16T11:38:45.475263
2026-05-31,DYU,departure,14:40,ALA Almaty,KC132,Air Astana,text,1h 45m,Airbus A320,True,2026-02-16T11:38:46.620879
2026-05-31,DYU,departure,15:10,ZIA Zhukovsky,U62428,Ural Airlines,text,4h 45m,Airbus A321,True,2026-02-16T11:38:48.430314
2026-05-31,DYU,departure,16:00,TAS Tashkent,SZ225,Somon Air,text,1h 0m,Boeing 737 Passenger,True,2026-02-16T11:38:49.620928
2026-05-31,DYU,departure,,,UT802,UTair,text,,,True,2026-02-16T11:38:50.695283
2026-05-31,DYU,departure,16:20,ZIA Zhukovsky,U68446,Ural Airlines,text,4h 50m,Airbus A321,True,2026-02-16T11:39:19.751977
2026-05-31,DYU,departure,18:00,ZIA Zhukovsky,SZ331,Somon Air,text,4h 40m,Boeing 737 Passenger,True,2026-02-16T11:39:20.842298
2026-05-31,DYU,departure,19:30,DME Moscow,SZ201,Somon Air,text,4h 40m,Boeing 737 Passenger,True,2026-02-16T11:39:22.101670
2026-05-31,DYU,departure,21:00,LED Saint Petersburg,SZ203,Somon Air,text,5h 30m,Boeing 737 Passenger,True,2026-02-16T11:39:23.310448
2026-05-31,DYU,departure,21:45,BSZ Bishkek,YK750,Avia Traffic Company,text,1h 10m,Boeing 737 Passenger,True,2026-02-16T11:39:24.402314
2026-05-31,DYU,departure,22:00,JED Jeddah,SZ125,Somon Air,text,5h 20m,Boeing 737 Passenger,True,2026-02-16T11:39:25.635424
2026-05-31,DYU,arrival,00:50,IST Istanbul,TK254,Turkish Airlines,text,4h 35m,Boeing 737-900 (winglets) Passenger/BBJ3,True,2026-02-16T11:39:30.282919
2026-05-31,DYU,arrival,02:25,SVX Yekaterinburg,U62753,Ural Airlines,text,3h 15m,Airbus A320,True,2026-02-16T11:39:31.414878
2026-05-31,DYU,arrival,02:50,ZIA Zhukovsky,U62441,Ural Airlines,text,4h 10m,Airbus A321,True,2026-02-16T11:39:32.639688
2026-05-31,DYU,arrival,03:15,DXB Dubai,FZ793,flydubai,text,3h 15m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-16T11:39:33.775766
2026-05-31,DYU,arrival,03:45,AER Adler/Sochi,U62661,Ural Airlines,text,3h 45m,Airbus A320,True,2026-02-16T11:39:34.888330
2026-05-31,DYU,arrival,04:10,DXB Dubai,SZ106,Somon Air,text,3h 0m,Boeing 737 Passenger,True,2026-02-16T11:39:36.383644
2026-05-31,DYU,arrival,04:50,DME Moscow,SZ202,Somon Air,text,3h 50m,Boeing 737 Passenger,True,2026-02-16T11:39:37.531915
2026-05-31,DYU,arrival,05:20,DME Moscow,U68253,Ural Airlines,text,4h 20m,Airbus A320,True,2026-02-16T11:39:38.651039
2026-05-31,DYU,arrival,07:40,ZIA Zhukovsky,SZ232,Somon Air,text,4h 0m,Boeing 737 Passenger,True,2026-02-16T11:39:39.714253
2026-05-31,DYU,arrival,09:00,TAS Tashkent,HY717,Uzbekistan Airways,text,1h 0m,Airbus A320neo,True,2026-02-16T11:39:40.789145
2026-05-31,DYU,arrival,11:30,IKA Tehran,VRH6805,Varesh Airlines,text,2h 25m,Boeing 737 Passenger,True,2026-02-16T11:39:41.968930
2026-05-31,DYU,arrival,12:45,MRV Mineralnye Vody,U62865,Ural Airlines,text,3h 10m,Airbus A320,True,2026-02-16T11:39:43.317841
2026-05-31,DYU,arrival,13:10,ALA Almaty,KC131,Air Astana,text,1h 45m,Airbus A320,True,2026-02-16T11:39:44.584885
2026-05-31,DYU,arrival,13:40,SVX Yekaterinburg,SZ200,Somon Air,text,3h 0m,Boeing 737 Passenger,True,2026-02-16T11:39:45.750263
2026-05-31,DYU,arrival,13:40,ZIA Zhukovsky,U62427,Ural Airlines,text,4h 10m,Airbus A321,True,2026-02-16T11:39:46.855238
2026-05-31,DYU,arrival,14:00,BSZ Bishkek,SZ218,Somon Air,text,1h 20m,Boeing 737 Passenger,True,2026-02-16T11:39:47.950613
2026-05-31,DYU,arrival,,,UT801,UTair,text,,,True,2026-02-16T11:39:49.081967
2026-05-31,DYU,arrival,14:50,ZIA Zhukovsky,U68445,Ural Airlines,text,4h 5m,Airbus A321,True,2026-02-16T11:40:17.173464
2026-05-31,DYU,arrival,17:50,ZIA Zhukovsky,SZ338,Somon Air,text,3h 50m,Boeing 737 Passenger,True,2026-02-16T11:40:18.409572
2026-05-31,DYU,arrival,18:45,OVB Novosibirsk,SZ222,Somon Air,text,3h 10m,Boeing 737 Passenger,True,2026-02-16T11:40:19.483650
2026-05-31,DYU,arrival,19:10,TAS Tashkent,SZ226,Somon Air,text,0h 50m,Boeing 737 Passenger,True,2026-02-16T11:40:20.586566
2026-05-31,DYU,arrival,20:15,BSZ Bishkek,YK749,Avia Traffic Company,text,1h 15m,Boeing 737 Passenger,True,2026-02-16T11:40:21.724097
2026-05-31,DYU,arrival,23:40,LED Saint Petersburg,U62879,Ural Airlines,text,5h 0m,Airbus A320,True,2026-02-16T11:40:22.905987
