date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-03-17,BWN,departure,00:15,ICN Seoul,BI651,Royal Brunei Airlines,5h 25m,2026-02-12T18:27:39.281164
2026-03-17,BWN,departure,00:35,CGK Jakarta,BI737,Royal Brunei Airlines,2h 20m,2026-02-12T18:27:39.419715
2026-03-17,BWN,departure,08:25,HGH Hangzhou,BI639,Royal Brunei Airlines,4h 30m,2026-02-12T18:27:39.557708
2026-03-17,BWN,departure,09:05,SIN Singapore,BI421,Royal Brunei Airlines,2h 5m,2026-02-12T18:27:39.698122
2026-03-17,BWN,departure,10:25,TPE Taipei,BI451,Royal Brunei Airlines,3h 35m,2026-02-12T18:27:39.838001
2026-03-17,BWN,departure,10:55,BKK Bangkok,BI513,Royal Brunei Airlines,2h 45m,2026-02-12T18:27:39.974816
2026-03-17,BWN,departure,12:10,SIN Singapore,SQ147,Singapore Airlines,2h 20m,2026-02-12T18:27:40.114927
2026-03-17,BWN,departure,12:20,SGN Ho Chi Minh City,BI381,Royal Brunei Airlines,1h 55m,2026-02-12T18:27:40.267895
2026-03-17,BWN,departure,16:30,KUL Kuala Lumpur,AK279,AirAsia,2h 25m,2026-02-12T18:27:40.418572
2026-03-17,BWN,departure,17:55,KUL Kuala Lumpur,BI873,Royal Brunei Airlines,2h 30m,2026-02-12T18:27:40.558405
2026-03-17,BWN,departure,18:30,SIN Singapore,BI423,Royal Brunei Airlines,2h 5m,2026-02-12T18:27:40.700243
2026-03-17,BWN,departure,19:35,BKI Kota Kinabalu,BI827,Royal Brunei Airlines,0h 40m,2026-02-12T18:27:40.843810
2026-03-17,BWN,departure,19:45,KCH Kuching,BI855,Royal Brunei Airlines,1h 15m,2026-02-12T18:27:40.982594
2026-03-17,BWN,departure,20:00,MAA Chennai,BI121,Royal Brunei Airlines,5h 20m,2026-02-12T18:27:41.122865
2026-03-17,BWN,departure,20:25,DXB Dubai,BI97,Royal Brunei Airlines,8h 45m,2026-02-12T18:27:41.269323
2026-03-17,BWN,departure,23:05,MNL Manila,5J410,Cebu Pacific,2h 25m,2026-02-12T18:27:41.421452
2026-03-17,BWN,arrival,06:00,PKX Beijing,BI624,Royal Brunei Airlines,5h 30m,2026-02-12T18:27:45.478021
2026-03-17,BWN,arrival,09:10,SUB Surabaya,BI796,Royal Brunei Airlines,2h 15m,2026-02-12T18:27:45.618091
2026-03-17,BWN,arrival,09:25,BKI Kota Kinabalu,BI822,Royal Brunei Airlines,0h 40m,2026-02-12T18:27:45.754468
2026-03-17,BWN,arrival,09:45,CGK Jakarta,BI738,Royal Brunei Airlines,2h 30m,2026-02-12T18:27:45.894280
2026-03-17,BWN,arrival,11:10,SIN Singapore,SQ148,Singapore Airlines,2h 10m,2026-02-12T18:27:46.039666
2026-03-17,BWN,arrival,14:20,SIN Singapore,BI422,Royal Brunei Airlines,2h 10m,2026-02-12T18:27:46.173161
2026-03-17,BWN,arrival,16:05,KUL Kuala Lumpur,AK278,AirAsia,2h 20m,2026-02-12T18:27:46.310631
2026-03-17,BWN,arrival,16:25,ICN Seoul,BI652,Royal Brunei Airlines,5h 35m,2026-02-12T18:27:46.452893
2026-03-17,BWN,arrival,17:00,SGN Ho Chi Minh City,BI382,Royal Brunei Airlines,1h 55m,2026-02-12T18:27:46.597076
2026-03-17,BWN,arrival,17:15,BKK Bangkok,BI514,Royal Brunei Airlines,2h 45m,2026-02-12T18:27:46.740369
2026-03-17,BWN,arrival,17:40,MEL Melbourne,BI6,Royal Brunei Airlines,7h 10m,2026-02-12T18:27:46.880210
2026-03-17,BWN,arrival,18:15,HGH Hangzhou,BI640,Royal Brunei Airlines,4h 20m,2026-02-12T18:27:47.017996
2026-03-17,BWN,arrival,18:35,TPE Taipei,BI452,Royal Brunei Airlines,3h 35m,2026-02-12T18:27:47.178455
2026-03-17,BWN,arrival,21:45,BKI Kota Kinabalu,BI828,Royal Brunei Airlines,0h 40m,2026-02-12T18:27:47.323321
2026-03-17,BWN,arrival,22:20,MNL Manila,5J409,Cebu Pacific,2h 20m,2026-02-12T18:27:47.464102
2026-03-17,BWN,arrival,22:55,KCH Kuching,BI856,Royal Brunei Airlines,1h 15m,2026-02-12T18:27:47.603836
2026-03-17,BWN,arrival,23:35,SIN Singapore,BI424,Royal Brunei Airlines,2h 10m,2026-02-12T18:27:47.742761
2026-03-17,BWN,arrival,23:40,KUL Kuala Lumpur,BI874,Royal Brunei Airlines,2h 25m,2026-02-12T18:27:47.885868
