date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-03-22,UTH,departure,08:30,BKK Bangkok,TG3,Thai Airways,1h 5m,True,2026-02-16T12:56:42.120082
2026-03-22,UTH,departure,08:40,BKK Bangkok,FD4351,Thai AirAsia,1h 10m,True,2026-02-16T12:56:42.324848
2026-03-22,UTH,departure,09:00,DMK Bangkok,FD3363,Thai AirAsia,1h 5m,True,2026-02-16T12:56:42.566022
2026-03-22,UTH,departure,09:40,DMK Bangkok,SL601,Thai Lion Air,1h 0m,True,2026-02-16T12:56:42.805413
2026-03-22,UTH,departure,10:10,BKK Bangkok,VZ201,Vietjet Thailand,1h 15m,True,2026-02-16T12:56:43.026545
2026-03-22,UTH,departure,10:55,UTP Utapao,SL588,Thai Lion Air,1h 20m,True,2026-02-16T12:56:43.208776
2026-03-22,UTH,departure,11:20,DMK Bangkok,DD305,Nok Air,1h 5m,True,2026-02-16T12:56:43.429693
2026-03-22,UTH,departure,11:45,CNX Chiang Mai,FD2011,Thai AirAsia,1h 5m,True,2026-02-16T12:56:43.630310
2026-03-22,UTH,departure,12:15,DMK Bangkok,FD3355,Thai AirAsia,1h 5m,True,2026-02-16T12:56:43.806528
2026-03-22,UTH,departure,12:55,DMK Bangkok,SL605,Thai Lion Air,1h 5m,True,2026-02-16T12:56:44.006079
2026-03-22,UTH,departure,14:10,BKK Bangkok,TG5,Thai Airways,1h 10m,True,2026-02-16T12:56:44.219508
2026-03-22,UTH,departure,15:00,BKK Bangkok,VZ205,Vietjet Thailand,1h 10m,True,2026-02-16T12:56:44.410803
2026-03-22,UTH,departure,15:15,DMK Bangkok,SL607,Thai Lion Air,1h 5m,True,2026-02-16T12:56:44.607686
2026-03-22,UTH,departure,15:20,DMK Bangkok,DD307,Nok Air,1h 5m,True,2026-02-16T12:56:44.845994
2026-03-22,UTH,departure,16:15,DMK Bangkok,FD3359,Thai AirAsia,1h 5m,True,2026-02-16T12:56:45.111938
