date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-10-20,KOP,departure,09:20,DMK Bangkok,SL671,Thai Lion Air,1h 20m,True,2026-02-20T11:58:54.745497
2026-10-20,KOP,departure,09:40,DMK Bangkok,FD3399,Thai AirAsia,1h 10m,True,2026-02-20T11:58:54.824956
2026-10-20,KOP,departure,14:35,DMK Bangkok,FD3395,Thai AirAsia,1h 10m,True,2026-02-20T11:58:54.905913
2026-10-20,KOP,departure,16:50,DMK Bangkok,FD3397,Thai AirAsia,1h 10m,True,2026-02-20T11:58:54.987987
2026-10-20,KOP,departure,19:25,DMK Bangkok,SL675,Thai Lion Air,1h 20m,True,2026-02-20T11:58:55.075803
2026-10-20,KOP,departure,19:45,DMK Bangkok,FD3343,Thai AirAsia,1h 10m,True,2026-02-20T11:58:55.164278
2026-10-20,KOP,arrival,08:40,DMK Bangkok,SL670,Thai Lion Air,1h 20m,True,2026-02-20T11:59:03.704582
2026-10-20,KOP,arrival,09:10,DMK Bangkok,FD3398,Thai AirAsia,1h 25m,True,2026-02-20T11:59:03.817848
2026-10-20,KOP,arrival,14:05,DMK Bangkok,FD3394,Thai AirAsia,1h 20m,True,2026-02-20T11:59:03.933469
2026-10-20,KOP,arrival,16:20,DMK Bangkok,FD3396,Thai AirAsia,1h 20m,True,2026-02-20T11:59:04.043379
2026-10-20,KOP,arrival,18:45,DMK Bangkok,SL674,Thai Lion Air,1h 20m,True,2026-02-20T11:59:04.133044
2026-10-20,KOP,arrival,19:15,DMK Bangkok,FD3342,Thai AirAsia,1h 20m,True,2026-02-20T11:59:04.222481
