date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-03-14,PHS,departure,08:30,DMK Bangkok,FD3309,Thai AirAsia,0h 55m,True,2026-02-23T18:46:50.923469
2026-03-14,PHS,departure,09:20,DMK Bangkok,SL551,Thai Lion Air,0h 55m,True,2026-02-23T18:46:51.020953
2026-03-14,PHS,departure,15:35,DMK Bangkok,SL557,Thai Lion Air,0h 55m,True,2026-02-23T18:46:51.118186
2026-03-14,PHS,departure,16:25,DMK Bangkok,FD3303,Thai AirAsia,0h 50m,True,2026-02-23T18:46:51.215082
2026-03-14,PHS,departure,18:40,DMK Bangkok,FD3307,Thai AirAsia,0h 50m,True,2026-02-23T18:46:51.309968
2026-03-14,PHS,arrival,08:00,DMK Bangkok,FD3308,Thai AirAsia,1h 0m,True,2026-02-23T18:47:01.790285
2026-03-14,PHS,arrival,08:40,DMK Bangkok,SL550,Thai Lion Air,1h 5m,True,2026-02-23T18:47:01.873016
2026-03-14,PHS,arrival,14:55,DMK Bangkok,SL556,Thai Lion Air,0h 55m,True,2026-02-23T18:47:01.962193
2026-03-14,PHS,arrival,15:55,DMK Bangkok,FD3302,Thai AirAsia,1h 0m,True,2026-02-23T18:47:02.053526
2026-03-14,PHS,arrival,18:10,DMK Bangkok,FD3306,Thai AirAsia,1h 0m,True,2026-02-23T18:47:02.144462
