date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-07-10,HKT,departure,00:20,PVG Shanghai,FM832,Shanghai Airlines,text,5h 10m,Boeing 737-500 (winglets) Passenger,True,2026-02-11T21:23:16.563450
2026-07-10,HKT,departure,02:25,AUH Abu Dhabi,EY415,Etihad,text,7h 5m,Airbus A321neo,True,2026-02-11T21:23:17.533701
2026-07-10,HKT,departure,07:30,BKK Bangkok,VZ317,Vietjet Thailand,text,1h 30m,Airbus A320,True,2026-02-11T21:23:18.697429
2026-07-10,HKT,departure,07:30,USM Koh Samui,PG408,Bangkok Airways,text,0h 55m,ATR 42 / ATR 72,True,2026-02-11T21:23:19.635734
2026-07-10,HKT,departure,07:35,BKK Bangkok,PG270,Bangkok Airways,text,1h 35m,Airbus A319,True,2026-02-11T21:23:20.576810
2026-07-10,HKT,departure,07:40,DMK Bangkok,DD539,Nok Air,text,1h 30m,Boeing 737-800 Passenger,True,2026-02-11T21:23:21.499178
2026-07-10,HKT,departure,07:50,DMK Bangkok,SL771,Thai Lion Air,text,1h 25m,Boeing 737-800 Passenger,True,2026-02-11T21:23:22.429636
2026-07-10,HKT,departure,07:55,DMK Bangkok,FD3036,Thai AirAsia,text,1h 20m,Airbus A320,True,2026-02-11T21:23:23.388701
2026-07-10,HKT,departure,08:00,CNX Chiang Mai,VZ415,Vietjet Thailand,text,2h 10m,Airbus A320,True,2026-02-11T21:23:24.350675
2026-07-10,HKT,departure,08:15,CEI Chiang Rai,VZ400,Vietjet Thailand,text,2h 5m,Airbus A320,True,2026-02-11T21:23:25.322091
2026-07-10,HKT,departure,08:15,DMK Bangkok,FD3002,Thai AirAsia,text,1h 25m,Airbus A321neo,True,2026-02-11T21:23:26.260738
2026-07-10,HKT,departure,08:20,DEL Delhi,AI2379,Air India,text,4h 45m,Airbus A320neo,True,2026-02-11T21:23:27.194621
2026-07-10,HKT,departure,08:40,BOM Mumbai,6E1072,IndiGo,text,4h 40m,Airbus A321neo,True,2026-02-11T21:23:28.136350
2026-07-10,HKT,departure,08:45,SHJ Sharjah,G9688,Air Arabia,text,6h 30m,Airbus A321,True,2026-02-11T21:23:29.074524
2026-07-10,HKT,departure,08:50,DMK Bangkok,SL751,Thai Lion Air,text,1h 20m,Boeing 737-900 Passenger,True,2026-02-11T21:23:29.999069
2026-07-10,HKT,departure,09:00,BKK Bangkok,VZ315,Vietjet Thailand,text,1h 30m,Airbus A320,True,2026-02-11T21:23:30.937452
2026-07-10,HKT,departure,09:00,DMK Bangkok,FD3038,Thai AirAsia,text,1h 25m,Airbus A320,True,2026-02-11T21:23:31.875278
2026-07-10,HKT,departure,09:10,MCT Muscat,WY834,Oman Air,text,6h 15m,Boeing 737-800 Passenger,True,2026-02-11T21:23:32.812929
2026-07-10,HKT,departure,09:20,DOH Doha,QR843,Qatar Airways,text,6h 30m,Boeing 777-300ER,True,2026-02-11T21:23:33.738118
2026-07-10,HKT,departure,09:25,AUH Abu Dhabi,EY411,Etihad,text,6h 20m,Boeing 787-9,True,2026-02-11T21:23:34.660205
2026-07-10,HKT,departure,09:30,DMK Bangkok,FD3030,Thai AirAsia,text,1h 30m,Airbus A320,True,2026-02-11T21:23:35.599151
2026-07-10,HKT,departure,09:30,TAS Tashkent,C6530,Centrum Air,text,7h 0m,Airbus A320neo,True,2026-02-11T21:23:36.542056
2026-07-10,HKT,departure,09:35,USM Koh Samui,PG252,Bangkok Airways,text,0h 55m,ATR 42 / ATR 72,True,2026-02-11T21:23:37.487021
2026-07-10,HKT,departure,09:40,BKK Bangkok,TG202,Thai Airways,text,1h 30m,Airbus A320,True,2026-02-11T21:23:38.426073
2026-07-10,HKT,departure,09:40,SIN Singapore,TR659,Scoot,text,2h 5m,Airbus A320neo,True,2026-02-11T21:23:39.369594
2026-07-10,HKT,departure,09:50,DMK Bangkok,SL753,Thai Lion Air,text,1h 25m,Boeing 737-800 Passenger,True,2026-02-11T21:23:40.315164
2026-07-10,HKT,departure,09:55,SIN Singapore,SQ725,Singapore Airlines,text,2h 5m,Boeing 737MAX 8 Passenger,True,2026-02-11T21:23:41.250580
2026-07-10,HKT,departure,10:00,DXB Dubai,EK391,Emirates,text,6h 5m,Airbus A350-900,True,2026-02-11T21:23:42.173002
2026-07-10,HKT,departure,10:15,BKK Bangkok,FD4125,Thai AirAsia,text,1h 35m,Airbus A320,True,2026-02-11T21:23:43.116750
2026-07-10,HKT,departure,10:15,BKK Bangkok,TG204,Thai Airways,text,1h 35m,Airbus A320,True,2026-02-11T21:23:44.054940
2026-07-10,HKT,departure,10:20,BKK Bangkok,PG272,Bangkok Airways,text,1h 35m,Airbus A320,True,2026-02-11T21:23:45.007351
