date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-03-02,UBP,departure,08:40,BKK Bangkok,TG21,Thai Airways,1h 5m,True,2026-02-23T11:07:08.875899
2026-03-02,UBP,departure,09:20,DMK Bangkok,SL621,Thai Lion Air,1h 5m,True,2026-02-23T11:07:08.964022
2026-03-02,UBP,departure,10:10,DMK Bangkok,FD3371,Thai AirAsia,1h 10m,True,2026-02-23T11:07:09.050515
2026-03-02,UBP,departure,10:30,DMK Bangkok,DD323,Nok Air,1h 5m,True,2026-02-23T11:07:09.138408
2026-03-02,UBP,departure,12:45,BKK Bangkok,VZ221,Vietjet Thailand,1h 15m,True,2026-02-23T11:07:09.243977
2026-03-02,UBP,departure,13:25,DMK Bangkok,FD3375,Thai AirAsia,1h 5m,True,2026-02-23T11:07:09.330624
2026-03-02,UBP,departure,16:25,BKK Bangkok,VZ225,Vietjet Thailand,1h 20m,True,2026-02-23T11:07:09.443744
2026-03-02,UBP,departure,16:35,DMK Bangkok,SL629,Thai Lion Air,1h 5m,True,2026-02-23T11:07:09.526731
2026-03-02,UBP,departure,17:00,DMK Bangkok,FD3379,Thai AirAsia,1h 15m,True,2026-02-23T11:07:09.615179
2026-03-02,UBP,departure,17:55,BKK Bangkok,TG29,Thai Airways,1h 5m,True,2026-02-23T11:07:09.713685
2026-03-02,UBP,departure,20:45,DMK Bangkok,FD3373,Thai AirAsia,1h 5m,True,2026-02-23T11:07:09.813590
2026-03-02,UBP,departure,21:30,DMK Bangkok,DD329,Nok Air,1h 5m,True,2026-02-23T11:07:09.917266
2026-03-02,UBP,arrival,08:10,BKK Bangkok,TG20,Thai Airways,1h 10m,True,2026-02-23T11:07:19.440681
2026-03-02,UBP,arrival,08:40,DMK Bangkok,SL620,Thai Lion Air,1h 0m,True,2026-02-23T11:07:19.544325
2026-03-02,UBP,arrival,09:40,DMK Bangkok,FD3370,Thai AirAsia,1h 10m,True,2026-02-23T11:07:19.635044
2026-03-02,UBP,arrival,10:00,DMK Bangkok,DD322,Nok Air,1h 15m,True,2026-02-23T11:07:19.726048
2026-03-02,UBP,arrival,12:15,BKK Bangkok,VZ220,Vietjet Thailand,1h 10m,True,2026-02-23T11:07:19.818094
2026-03-02,UBP,arrival,12:55,DMK Bangkok,FD3374,Thai AirAsia,1h 15m,True,2026-02-23T11:07:19.908319
2026-03-02,UBP,arrival,15:45,BKK Bangkok,VZ224,Vietjet Thailand,1h 5m,True,2026-02-23T11:07:20.000417
2026-03-02,UBP,arrival,15:55,DMK Bangkok,SL628,Thai Lion Air,1h 5m,True,2026-02-23T11:07:20.094114
2026-03-02,UBP,arrival,16:30,DMK Bangkok,FD3378,Thai AirAsia,1h 10m,True,2026-02-23T11:07:20.186995
2026-03-02,UBP,arrival,17:25,BKK Bangkok,TG28,Thai Airways,1h 10m,True,2026-02-23T11:07:20.278939
2026-03-02,UBP,arrival,20:15,DMK Bangkok,FD3372,Thai AirAsia,1h 10m,True,2026-02-23T11:07:20.383889
2026-03-02,UBP,arrival,21:00,DMK Bangkok,DD328,Nok Air,1h 10m,True,2026-02-23T11:07:20.476568
